36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
37,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
35,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
37,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
37,0
36,0
36,0
36,0
36,0
36,0
36,0
36,0
37,0
37,0
37,0
37,0
37,0
37,0
36,0
37,0
37,0
37,0
37,0
37,0
37,0
36,0
36,0
36,0
36,0
37,0
36,0
36,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
38,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
38,0
38,0
37,0
37,0
37,0
37,0
38,0
37,0
38,0
37,0
37,0
38,0
37,0
38,0
37,0
37,0
37,0
37,0
37,0
37,0
38,0
37,0
37,0
37,0
37,0
37,0
38,0
38,0
37,0
37,0
37,0
37,0
37,0
38,0
38,0
37,0
37,0
37,0
37,0
37,0
37,0
38,0
38,0
38,0
37,0
37,0
37,0
38,0
38,0
37,0
37,0
38,0
38,0
37,0
38,0
38,0
38,0
37,0
37,0
38,0
38,0
37,0
37,0
37,0
37,0
37,0
37,0
38,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
38,0
37,0
37,0
37,0
37,0
37,0
37,0
37,0
36,0
37,0
37,0
37,0
36,0
36,0
36,0
36,0
36,0
35,0
35,0
35,0
35,0
35,0
35,0
35,0
34,0
34,0
35,0
34,0
34,0
33,0
34,0
34,0
33,0
33,0
33,0
32,0
32,0
32,0
32,0
33,0
32,0
29,0
28,0
28,0
28,0
27,0
26,0
25,0
24,0
24,0
24,0
24,0
24,0
24,0
23,0
22,0
20,0
18,0
17,0
11,0
6,0
6,0
11,0
20,0
23,0
23,0
20,0
19,0
20,0
19,0
16,0
10,0
7,0
5,0
5,0
4,0
5,0
3,0
1,0
-1,0
-6,0
-10,0
-8,0
-2,0
4,0
7,0
9,0
9,0
7,0
4,0
2,0
0,0
-2,0
-4,0
-6,0
-9,0
-11,0
-9,0
-9,0
-8,0
-5,0
-2,0
1,0
-2,0
-2,0
1,0
4,0
4,0
0,0
-3,0
-4,0
1,0
2,0
1,0
0,0
2,0
1,0
-1,0
-5,0
-5,0
-3,0
-2,0
-2,0
-2,0
-7,0
-9,0
-10,0
-10,0
-7,0
-5,0
-7,0
-8,0
-10,0
-11,0
-12,0
-13,0
-8,0
-6,0
-13,0
-24,0
-29,0
-28,0
-26,0
-22,0
-20,0
-22,0
-29,0
-35,0
-28,0
-21,0
-12,0
-11,0
-19,0
-28,0
-29,0
-20,0
-17,0
-19,0
-21,0
-22,0
-21,0
-22,0
-24,0
-24,0
-24,0
-26,0
-26,0
-25,0
-25,0
-25,0
-26,0
-29,0
-36,0
-42,0
-41,0
-36,0
-28,0
-22,0
-19,0
-18,0
-19,0
-19,0
-20,0
-21,0
-19,0
-18,0
-13,0
-17,0
-22,0
-23,0
-17,0
-10,0
-12,0
-19,0
-25,0
-26,0
-24,0
-26,0
-37,0
-42,0
-36,0
-27,0
-33,0
-42,0
-45,0
-41,0
-35,0
-24,0
-12,0
-9,0
-12,0
-11,0
-6,0
-3,0
-6,0
-12,0
-22,0
-29,0
-27,0
-19,0
-10,0
-6,0
-10,0
-13,0
-9,0
-7,0
-11,0
-14,0
-13,0
-21,0
-29,0
-28,0
-11,0
-5,0
-19,0
-27,0
-22,0
-9,0
-6,0
-19,0
-24,0
-18,0
-10,0
-12,0
-26,0
-34,0
-29,0
-25,0
-21,0
-22,0
-33,0
-39,0
-38,0
-26,0
-13,0
-5,0
-2,0
2,0
-7,0
-20,0
-23,0
-19,0
-18,0
-33,0
-55,0
-70,0
-57,0
-37,0
-29,0
-41,0
-53,0
-53,0
-49,0
-51,0
-51,0
-44,0
-41,0
-39,0
-35,0
-29,0
-24,0
-26,0
-36,0
-35,0
-34,0
-45,0
-65,0
-65,0
-50,0
-42,0
-42,0
-35,0
-42,0
-56,0
-59,0
-59,0
-65,0
-70,0
-67,0
-68,0
-60,0
-43,0
-30,0
-30,0
-21,0
-11,0
-18,0
-27,0
-33,0
-34,0
-37,0
-38,0
-42,0
-54,0
-49,0
-35,0
-30,0
-41,0
-52,0
-49,0
-36,0
-44,0
-71,0
-83,0
-73,0
-74,0
-88,0
-100,0
-93,0
-89,0
-98,0
-94,0
-83,0
-74,0
-85,0
-90,0
-83,0
-72,0
-86,0
-114,0
-125,0
-129,0
-124,0
-116,0
-108,0
-115,0
-116,0
-110,0
-107,0
-116,0
-125,0
-129,0
-124,0
-122,0
-121,0
-120,0
-131,0
-133,0
-122,0
-126,0
-132,0
-120,0
-103,0
-105,0
-122,0
-118,0
-106,0
-98,0
-97,0
-98,0
-92,0
-84,0
-81,0
-90,0
-88,0
-84,0
-76,0
-65,0
-65,0
-73,0
-87,0
-91,0
-78,0
-62,0
-67,0
-86,0
-91,0
-89,0
-88,0
-83,0
-65,0
-40,0
-42,0
-60,0
-74,0
-81,0
-72,0
-61,0
-57,0
-45,0
-45,0
-75,0
-92,0
-73,0
-59,0
-76,0
-85,0
-73,0
-68,0
-75,0
-77,0
-72,0
-71,0
-69,0
-69,0
-75,0
-82,0
-91,0
-93,0
-81,0
-60,0
-55,0
-60,0
-56,0
-50,0
-54,0
-72,0
-77,0
-70,0
-61,0
-59,0
-59,0
-52,0
-36,0
-38,0
-61,0
-84,0
-88,0
-74,0
-61,0
-61,0
-68,0
-82,0
-94,0
-90,0
-69,0
-38,0
-14,0
-17,0
-49,0
-67,0
-71,0
-70,0
-56,0
-42,0
-41,0
-54,0
-52,0
-35,0
-28,0
-40,0
-60,0
-58,0
-39,0
-34,0
-40,0
-55,0
-60,0
-52,0
-24,0
-14,0
-19,0
-25,0
-30,0
-26,0
